symbol,direction,score,entry_price,exit_price,pnl_usdt,pnl_pct,hold_candles,exit_reason,slippage_pct,leverage,margin,trail_pct,is_low_liq
SOLUSDT,LONG,95,81.7837671980095,81.44484409836028,-2.4864819359223933,-0.41441365598706553,1,trail_stop,0.06578636731860034,30,20.0,0.008,False
SOLUSDT,LONG,67,81.7014217359762,82.09,9.98776198885498,0.47560771375499905,20,max_hold,0.06578636731860034,30,70.0,0.008,False
SOLUSDT,SHORT,73,82.13586611659832,82.01,1.8388962953597912,0.15324135794664925,20,max_hold,0.06578636731860034,30,40.0,0.008,False
SOLUSDT,SHORT,69,81.70621306608031,81.44,0.32581740860393366,0.3258174086039336,20,max_hold,0.06578636731860034,5,20.0,0.008,False
SOLUSDT,SHORT,97,82.1792347405633,82.47786215723431,-1.6352347150249642,-0.3633854922277698,2,trail_stop,0.06578636731860034,15,30.0,0.008,False
SOLUSDT,SHORT,44,82.0859630778845,82.17,-0.6142603604645479,-0.10237672674409132,20,max_hold,0.06578636731860034,30,20.0,0.008,False
SOLUSDT,LONG,83,81.2270314391834,80.71743945612096,-1.5684187087521264,-0.6273674835008505,4,trail_stop,0.06578636731860034,5,50.0,0.008,False
SOLUSDT,LONG,75,81.3134580020831,82.11,5.87756578668563,0.9795942977809384,20,max_hold,0.06578636731860034,30,20.0,0.008,False
SOLUSDT,LONG,40,81.72452928444069,81.64737180109339,-1.6994098496642407,-0.09441165831468003,12,trail_stop,0.06578636731860034,30,60.0,0.008,False
SOLUSDT,SHORT,67,82.31581176923966,82.76252128389532,-1.628032956443231,-0.5426776521477437,0,trail_stop,0.06578636731860034,30,10.0,0.008,False
SOLUSDT,SHORT,93,82.40163463624269,82.54899027951765,-3.2188700996748585,-0.17882611664860323,12,trail_stop,0.06578636731860034,30,60.0,0.008,False
SOLUSDT,SHORT,60,82.44572301676529,81.84,8.816316887299662,0.7346930739416385,20,max_hold,0.06578636731860034,30,40.0,0.008,False
SOLUSDT,LONG,52,82.05394482120126,83.63996380189501,5.798693716005056,1.9328979053350188,12,take_profit,0.06578636731860034,30,10.0,0.008,False
SOLUSDT,SHORT,107,83.49035974417545,83.11,2.277866243126265,0.45557324862525295,20,max_hold,0.06578636731860034,5,100.0,0.008,False
SOLUSDT,SHORT,54,83.53208976428158,83.85982275606396,-9.416251676419257,-0.39234381985080236,7,trail_stop,0.06578636731860034,30,80.0,0.008,False
SOLUSDT,SHORT,110,83.35512759101954,83.6767877368641,-2.3153475147164126,-0.3858912524527354,12,trail_stop,0.06578636731860034,30,20.0,0.008,False
SOLUSDT,SHORT,92,83.58497628237471,83.94272480240741,-0.21400288421696764,-0.4280057684339353,0,trail_stop,0.06578636731860034,5,10.0,0.008,False
SOLUSDT,SHORT,105,83.98471313690544,84.38372571263588,-0.7126521497072902,-0.4751014331381935,0,trail_stop,0.06578636731860034,15,10.0,0.008,False
SOLUSDT,SHORT,133,83.97262490241849,83.06,3.8038434098928646,1.0868124028265327,20,max_hold,0.06578636731860034,5,70.0,0.008,False
SOLUSDT,LONG,58,82.82105023710443,82.47029784713409,-6.352594943547317,-0.42350632956982115,4,trail_stop,0.06578636731860034,30,50.0,0.008,False
SOLUSDT,LONG,67,82.9145105839602,83.66,5.394636553645781,0.8991060922742967,20,max_hold,0.06578636731860034,30,20.0,0.008,False
SOLUSDT,SHORT,79,83.54324746393208,83.86926648383557,-14.048633579384115,-0.3902398216495587,15,trail_stop,0.06578636731860034,30,120.0,0.008,False
